     日期          上游水位       下游水位          气温        降雨
    19940914,      2563.580,      2453.380,        14.900,   1000000.000
    19940915,      2563.560,      2453.280,        12.300,   1000000.000
    19940916,      2563.060,      2452.630,        12.400,   1000000.000
    19940917,      2563.660,      2452.900,        14.400,   1000000.000
    19940918,      2563.710,      2453.060,        12.100,   1000000.000
    19940919,      2563.740,      2453.300,        11.000,   1000000.000
    19940920,      2563.800,      2452.710,        10.400,   1000000.000
    19940921,      2563.900,      2453.180,        10.300,   1000000.000
    19940922,      2563.970,      2453.270,        12.000,   1000000.000
    19940923,      2564.050,      2452.820,        11.400,   1000000.000
    19940924,      2564.160,      2452.900,        12.700,   1000000.000
    19940925,      2564.300,      2452.000,         8.500,   1000000.000
    19940926,      2564.420,      2452.380,         8.100,   1000000.000
    19940927,      2564.600,      2452.440,         8.900,   1000000.000
    19940928,      2564.740,      2452.540,        11.100,   1000000.000
    19940929,      2564.800,      2453.450,        10.000,   1000000.000
    19940930,      2564.840,      2453.200,        10.400,   1000000.000
    19941001,      2564.880,      2453.340,         9.100,   1000000.000
    19941002,      2564.920,      2453.050,         9.300,   1000000.000
    19941003,      2564.960,      2453.010,         9.400,   1000000.000
    19941004,      2564.990,      2453.020,         8.400,   1000000.000
    19941005,      2565.000,      2453.150,         8.900,   1000000.000
    19941006,      2565.010,      2453.270,         9.600,   1000000.000
    19941007,      2565.000,      2453.220,         6.000,   1000000.000
    19941008,      2564.980,      2453.510,         7.400,   1000000.000
    19941009,      2564.950,      2453.310,         8.000,   1000000.000
    19941010,      2564.920,      2453.260,         7.900,   1000000.000
    19941011,      2564.880,      2453.560,         6.500,   1000000.000
    19941012,      2564.840,      2453.510,         7.800,   1000000.000
    19941013,      2564.780,      2453.540,         8.200,   1000000.000
    19941014,      2564.720,      2453.360,         8.400,   1000000.000
    19941015,      2564.700,      2453.030,         5.000,   1000000.000
    19941016,      2564.690,      2452.910,         4.300,   1000000.000
    19941017,      2564.680,      2453.370,         3.200,   1000000.000
    19941018,      2564.640,      2453.400,         4.000,   1000000.000
    19941019,      2564.600,      2452.880,         3.300,   1000000.000
    19941020,      2564.560,      2453.390,         1.600,   1000000.000
    19941021,      2564.500,      2453.210,         2.200,   1000000.000
    19941022,      2564.480,      2452.360,         2.900,   1000000.000
    19941023,      2564.500,      2452.350,         3.100,   1000000.000
    19941024,      2564.510,      2452.230,         2.200,   1000000.000
    19941025,      2564.520,      2452.400,         3.900,   1000000.000
    19941026,      2564.520,      2452.700,         7.200,   1000000.000
    19941027,      2564.470,      2453.580,         2.800,   1000000.000
    19941028,      2564.390,      2453.070,         0.600,   1000000.000
    19941029,      2564.330,      2453.170,         2.800,   1000000.000
    19941030,      2564.280,      2452.840,         1.900,   1000000.000
    19941031,      2564.220,      2453.370,         2.400,   1000000.000
    19941101,      2564.140,      2452.950,         5.400,   1000000.000
    19941102,      2564.090,      2452.920,         2.400,   1000000.000
    19941103,      2564.020,      2453.380,         2.600,   1000000.000
    19941104,      2563.940,      2452.920,         2.300,   1000000.000
    19941105,      2563.900,      2452.500,         2.600,   1000000.000
    19941106,      2563.860,      2452.700,         0.800,   1000000.000
    19941107,      2563.780,      2453.470,         0.900,   1000000.000
    19941108,      2563.660,      2453.500,         0.900,   1000000.000
    19941109,      2563.570,      2453.270,         3.700,   1000000.000
    19941110,      2563.460,      2453.550,         2.200,   1000000.000
    19941111,      2563.310,      2454.030,         4.100,   1000000.000
    19941112,      2563.180,      2453.420,         3.900,   1000000.000
    19941113,      2563.090,      2453.040,         3.400,   1000000.000
    19941114,      2563.000,      2453.360,         4.400,   1000000.000
    19941115,      2562.860,      2453.570,         3.200,   1000000.000
    19941116,      2562.700,      2454.030,         2.200,   1000000.000
    19941117,      2562.590,      2452.810,        -0.600,   1000000.000
    19941118,      2562.540,      2452.460,        -0.900,   1000000.000
    19941119,      2562.500,      2452.130,        -1.900,   1000000.000
    19941120,      2562.480,      2451.930,        -0.900,   1000000.000
    19941121,      2562.400,      2453.400,        -0.700,   1000000.000
    19941122,      2562.280,      2453.470,         0.500,   1000000.000
    19941123,      2562.180,      2452.510,        -0.900,   1000000.000
    19941124,      2562.100,      2452.930,        -1.500,   1000000.000
    19941125,      2562.020,      2452.650,        -0.600,   1000000.000
    19941126,      2561.980,      2451.740,        -1.800,   1000000.000
    19941127,      2562.000,      2450.880,        -1.600,   1000000.000
    19941128,      2561.980,      2452.490,        -0.600,   1000000.000
    19941129,      2561.920,      2452.230,        -2.500,   1000000.000
    19941130,      2561.850,      2452.630,        -3.600,   1000000.000
    19941201,      2561.760,      2453.070,        -3.100,   1000000.000
    19941202,      2561.620,      2453.390,        -3.800,   1000000.000
    19941203,      2561.480,      2453.030,        -4.600,   1000000.000
    19941204,      2561.360,      2452.700,        -5.500,   1000000.000
    19941205,      2561.240,      2453.270,        -5.000,   1000000.000
    19941206,      2561.080,      2453.470,        -4.500,   1000000.000
    19941207,      2560.900,      2453.580,        -2.100,   1000000.000
    19941208,      2560.700,      2453.710,         0.300,   1000000.000
    19941209,      2560.510,      2453.600,        -1.700,   1000000.000
    19941210,      2560.320,      2453.860,        -3.500,   1000000.000
    19941211,      2560.140,      2453.380,        -6.100,   1000000.000
    19941212,      2559.980,      2453.430,        -6.500,   1000000.000
    19941213,      2559.810,      2453.600,        -8.500,   1000000.000
    19941214,      2559.620,      2453.590,        -4.100,   1000000.000
    19941215,      2559.420,      2453.330,        -7.100,   1000000.000
    19941216,      2559.230,      2453.630,        -4.800,   1000000.000
    19941217,      2559.040,      2453.350,        -7.400,   1000000.000
    19941218,      2558.880,      2453.210,        -6.900,   1000000.000
    19941219,      2558.720,      2453.470,        -7.500,   1000000.000
    19941220,      2558.530,      2453.380,        -8.100,   1000000.000
    19941221,      2558.340,      2453.180,       -10.500,   1000000.000
    19941222,      2558.180,      2453.030,        -8.500,   1000000.000
    19941223,      2558.020,      2453.270,        -8.400,   1000000.000
    19941224,      2557.860,      2452.990,        -6.500,   1000000.000
    19941225,      2557.700,      2453.520,        -5.300,   1000000.000
    19941226,      2557.510,      2453.600,        -3.600,   1000000.000
    19941227,      2557.300,      2453.680,        -6.300,   1000000.000
    19941228,      2557.110,      2453.330,        -5.900,   1000000.000
    19941229,      2556.920,      2453.520,        -5.800,   1000000.000
    19941230,      2556.740,      2453.270,        -8.100,   1000000.000
    19941231,      2556.540,      2453.570,       -10.300,   1000000.000
    19950101,      2556.440,      2453.830,        -9.200,   1000000.000
    19950102,      2556.210,      2453.660,       -10.600,   1000000.000
    19950103,      2556.000,      2453.490,       -11.100,   1000000.000
    19950104,      2555.780,      2453.350,       -11.300,   1000000.000
    19950105,      2555.580,      2453.420,       -11.500,   1000000.000
    19950106,      2555.370,      2453.460,       -11.900,   1000000.000
    19950107,      2555.160,      2453.550,       -10.300,   1000000.000
    19950108,      2554.950,      2453.540,        -8.700,   1000000.000
    19950109,      2554.730,      2453.580,        -7.800,   1000000.000
    19950110,      2554.510,      2453.340,        -7.200,   1000000.000
    19950111,      2554.310,      2453.340,        -5.300,   1000000.000
    19950112,      2554.120,      2453.100,        -6.400,   1000000.000
    19950113,      2554.940,      2453.170,        -5.000,   1000000.000
    19950114,      2553.770,      2453.210,        -5.100,   1000000.000
    19950115,      2553.590,      2453.230,        -5.200,   1000000.000
    19950116,      2553.400,      2453.470,        -5.300,   1000000.000
    19950117,      2553.190,      2453.560,        -1.600,   1000000.000
    19950118,      2552.990,      2453.740,        -5.300,   1000000.000
    19950119,      2552.760,      2453.570,        -8.900,   1000000.000
    19950120,      2552.540,      2453.450,        -8.600,   1000000.000
    19950121,      2552.330,      2453.360,        -8.300,   1000000.000
    19950122,      2552.130,      2453.390,        -8.600,   1000000.000
    19950123,      2551.920,      2453.520,       -11.100,   1000000.000
    19950124,      2551.710,      2453.380,       -12.300,   1000000.000
    19950125,      2551.520,      2453.390,       -11.100,   1000000.000
    19950126,      2551.310,      2453.550,        -9.800,   1000000.000
    19950127,      2551.100,      2453.250,        -7.100,   1000000.000
    19950128,      2550.900,      2452.490,        -7.500,   1000000.000
    19950129,      2550.800,      2452.360,        -6.900,   1000000.000
    19950130,      2550.680,      2452.830,        -7.900,   1000000.000
